148.5508 24.3200  8.2076  0.0835 -3.8116  4.4820  2.6412
148.5508 24.3300  8.1196  0.0308 10.1654  3.0315 17.5741
148.5508 24.3400  8.1262  0.0342 10.7497  3.3257 18.7511
148.5508 24.3500  8.2395  0.0560 -1.5742  3.9961  4.0919
148.5508 24.3600  8.1501  0.0577 -11.0240  4.1009 21.8856
148.5508 24.3700  8.1798  0.0841 -8.8681  4.7854  0.0427
148.5508 24.3800  8.2323  0.0581  2.8266  2.4474  7.7925
148.5508 24.3900  8.2401  0.0769 -2.7378  4.6403  3.7741
148.5508 24.4000  8.2607  0.0493 -0.0486  3.7262  5.5037
148.5508 24.4100  8.1616  0.0321  8.2729  2.6627 15.3735
148.5508 24.4200  8.2229  0.0485  4.2454  2.4779  9.6593
148.5508 24.4300  8.1947  0.0253  6.4098  2.5286 12.5588
148.5508 24.4400  8.2321  0.0928 -6.2959  5.4993  2.1365
148.5508 24.4500  8.1799  0.0463 11.3978  4.1334 21.7318
148.5508 24.4600  8.2224  0.0875 -8.9192  5.3709  0.7980
148.5508 24.4700  8.2569  0.0607  3.6697  2.8561  9.6180
148.5508 24.4800  8.2843  0.0571 -0.2796  4.3732  5.9762
148.5508 24.4900  8.2791  0.0626  2.6071  3.4196  8.5021
148.5508 24.5000  8.2038  0.0500 11.3528  4.4825 21.8711
148.5508 24.5100  8.2117  0.0383  7.3933  3.1233 15.3294
148.5508 24.5200  8.2086  0.0411  9.9721  4.4015 20.1801
148.5508 24.5300  8.2960  0.0672 -0.6978  4.9086  6.0337
148.5508 24.5400  8.2667  0.0912 -7.7056  6.1437  2.1368
148.5508 24.5500  8.2863  0.0879 -3.3725  5.9386  4.4159
148.5508 24.5600  8.2554  0.0466  6.0657  3.3067 13.9198
148.5508 24.5700  8.3135  0.0606  1.8155  4.2512  8.5071
148.5508 24.5800  8.3042  0.0667  3.7222  3.8247 10.5691
148.5508 24.5900  8.2508  0.0623 11.5439  5.2692  0.0000
148.5508 24.6000  8.2607  0.0517  6.6547  3.6124 15.4303
148.5508 24.6100  8.2461  0.0438  8.0386  3.9101 18.0867
148.5508 24.6200  8.3060  0.0898 -5.7113  6.8703  3.7769
148.5508 24.6300  8.2558  0.0467 10.3038  4.7422 21.9238
148.5508 24.6400  8.2621  0.0572 11.1073  5.1148 21.9687
148.5508 24.6500  8.3251  0.0853 -1.6829  6.3046  6.1977
148.5508 24.6600  8.2858  0.0694 11.3831  5.8303  0.0000
148.5508 24.6700  8.2767  0.0847 11.9251  5.6619  0.0000
148.5508 24.6800  8.3353  0.0857 -1.5695  6.5661  6.4125
148.5508 24.6900  8.2907  0.0608 10.9982  5.4810  0.0000
148.5508 24.7000  8.2892  0.0511 10.1129  5.2246 21.9355
156.7879 23.5000  7.9180  0.0000 -2.8557  0.0001 21.7214
156.7879 23.5100  7.9256  0.0000 -2.7195  0.0000 21.8644
156.7879 23.5200  7.9330  0.0000 -2.5886  0.0000 21.8850
156.7879 23.5300  7.9401  0.0000 -2.4632  0.0000 21.9593
156.7879 23.5400  7.9470  0.0001 -2.3415  0.0000 21.9123
156.7879 23.5500  7.9537  0.0001 -2.2232  0.0000 21.8621
156.7879 23.5600  7.9602  0.0001 -2.1077  0.0000 21.9757
156.7879 23.5700  7.9665  0.0001 -1.9947  0.0000 21.9204
156.7879 23.5800  7.9725  0.0001 -1.8837  0.0000 21.8631
156.7879 23.5900  7.9783  0.0001 -1.7744  0.0000 21.9708
156.7879 23.6000  7.9839  0.0000 -1.6665  0.0000 21.9105
156.7879 23.6100  7.9893  0.0000 -1.5599  0.0000  0.0000
156.7879 23.6200  7.9945  0.0000 -1.4541  0.0000  0.0000
156.7879 23.6300  7.9995  0.0000 -1.3489  0.0000  0.0000
156.7879 23.6400  8.0043  0.0000 -1.2444  0.0000  0.0000
156.7879 23.6500  8.0088  0.0000 -1.1401  0.0000  0.0000
156.7879 23.6600  8.0132  0.0000 -1.0360  0.0000  0.0000
156.7879 23.6700  8.0173  0.0000 -0.9318  0.0000  0.0000
156.7879 23.6800  8.0213  0.0000 -0.8275  0.0000  0.0000
156.7879 23.6900  8.0250  0.0000 -0.7231  0.0000  0.0000
156.7879 23.7000  8.0285  0.0000 -0.6179  0.0000  0.0000
156.7879 23.7100  8.0319  0.0000 -0.5123  0.0000  0.0000
156.7879 23.7200  8.0350  0.0000 -0.4058  0.0000  0.0832
156.7879 23.7300  8.0379  0.0000 -0.2984  0.0000  0.1251
156.7879 23.7400  8.0407  0.0000 -0.1900  0.0000  0.2922
156.7879 23.7500  8.0432  0.0000 -0.0802  0.0000  0.4593
156.7879 23.7600  8.0456  0.0000  0.0308  0.0000  0.4598
156.7879 23.7700  8.0477  0.0000  0.1434  0.0000  0.6269
156.7879 23.7800  8.0496  0.0000  0.2577  0.0000  0.7941
156.7879 23.7900  8.0514  0.0000  0.3739  0.0000  0.7946
156.7879 23.8000  8.0529  0.0000  0.4924  0.0000  0.9618
156.7879 23.8100  8.0543  0.0000  0.6133  0.0000  1.1289
156.7879 23.8200  8.0554  0.0000  0.7368  0.0001  1.2961
156.7879 23.8300  8.0564  0.0001  0.8632  0.0001  1.2967
156.7879 23.8400  8.0571  0.0001  0.9931  0.0001  1.4639
156.7879 23.8500  8.0577  0.0001  1.1267  0.0001  1.6311
156.7879 23.8600  8.0580  0.0001  1.2645  0.0001  1.7983
156.7879 23.8700  8.0581  0.0001  1.4069  0.0001  1.9655
156.7879 23.8800  8.0580  0.0001  1.5548  0.0001  2.1334
156.7879 23.8900  8.0577  0.0001  1.7094  0.0001  2.1348
156.7879 23.9000  8.0571  0.0001  1.8714  0.0001  2.3030
156.7879 23.9100  8.0563  0.0001  2.0429  0.0001  2.4714
156.7879 23.9200  8.0551  0.0001  2.2258  0.0001  2.8067
156.7879 23.9300  8.0536  0.0001  2.4234  0.0001  2.9757
156.7879 23.9400  8.0517  0.0000  2.6408  0.0001  3.1325
156.7879 23.9500  8.0492  0.0000  2.8856  0.0001  3.4538
156.7879 23.9600  8.0460  0.0000  3.1739  0.0001  3.6076
156.7879 23.9700  8.0414  0.0000  3.5427  0.0001  4.0931
156.7879 23.9800  8.0312  0.0075  4.1360  0.0011  4.6981
156.7879 23.9900  8.1350  0.0207 -1.0755  1.7507  1.7989
156.7879 24.0000  7.9943  0.0124  9.9336  0.7577 12.0973
156.7879 24.0100  8.0242  0.0017  5.6849  0.1827  6.5994
156.7879 24.0200  7.9802  0.0329 -11.1108  2.1756 18.4794
156.7879 24.0300  7.9998  0.0544 -9.6117  2.7106 21.1427
156.7879 24.0400  8.0340  0.0031  5.9473  0.3719  7.2234
156.7879 24.0500  8.0289  0.0019  7.7701  0.6273  9.5861
156.7879 24.0600  8.0602  0.0068  4.4428  0.4010  5.8009
156.7879 24.0700  8.0434  0.0038  6.3292  0.5756  8.0030
156.7879 24.0800  8.1035  0.0198  2.8319  0.7298  4.5780
156.7879 24.0900  8.0710  0.0091  4.5352  0.5558  6.2092
156.7879 24.1000  8.1150  0.0849 -5.0487  3.5492  0.6288
156.7879 24.1100  8.1669  0.0405 -1.9929  2.7898  2.1353
156.7879 24.1200  8.0623  0.0052  6.6034  0.8913  8.8917
156.7879 24.1300  8.0734  0.0086  5.6855  0.8768  7.9027
156.7879 24.1400  8.0354  0.0345 -11.8803  2.5571 18.5901
156.7879 24.1500  8.0708  0.0049  7.3461  1.1515 10.1790
156.7879 24.1600  8.0413  0.0298 10.7544  2.0813 16.2892
156.7879 24.1700  8.1119  0.0196  4.1269  1.0027  6.6514
156.7879 24.1800  8.1212  0.0229  3.8758  1.0781  6.5135
156.7879 24.1900  8.0609  0.0304  9.7378  1.8994 14.7190
156.7879 24.2000  8.1003  0.0106  5.9183  1.1700  8.9661
156.7879 24.2100  8.0856  0.0157  8.3982  1.6789 12.5275
156.7879 24.2200  8.2069  0.0555  1.0818  2.1150  4.6516
156.7879 24.2300  8.2102  0.0398 -0.9646  3.0511  3.6147
156.7879 24.2400  8.1315  0.0216  4.7563  1.3604  8.0779
156.7879 24.2500  8.2101  0.0524 -1.9014  3.5467  3.2980
156.7879 24.2600  8.2202  0.0408 -0.5815  3.0677  4.0967
156.7879 24.2700  8.1229  0.0105  6.8012  1.6152 10.9030
156.7879 24.2800  8.1791  0.0432  3.2712  1.7244  7.0256
156.7879 24.2900  8.1427  0.0191  5.5599  1.6428  9.5643
156.7879 24.3000  8.1749  0.0975 -6.2541  4.7111  1.2992
156.7879 24.3100  8.1243  0.0572 -11.0094  3.8228 21.8854
156.7879 24.3200  8.2195  0.0762 -2.8628  4.2938  3.2996
156.7879 24.3300  8.1112  0.0528  8.5305  2.1994 14.6121
156.7879 24.3400  8.1466  0.0158  7.3118  2.0580 12.5581
156.7879 24.3500  8.1511  0.0691 -10.4300  4.2863 21.8590
156.7879 24.3600  8.1684  0.0213  6.0079  2.0539 10.9531
156.7879 24.3700  8.1757  0.0244  5.7634  2.1001 10.7606
156.7879 24.3800  8.1530  0.0556 -11.6000  4.0572 21.9201
156.7879 24.3900  8.1812  0.0239  6.0386  2.2269 11.3703
156.7879 24.4000  8.1801  0.0220  6.4873  2.3140 12.1354
156.7879 24.4100  8.1948  0.0873 -9.2976  5.0108  0.1287
156.7879 24.4200  8.1660  0.0331  8.0600  2.6446 15.1154
156.7879 24.4300  8.1620  0.0349  9.1863  3.3958 17.2956
156.7879 24.4400  8.2509  0.0896 -3.3009  5.1841  3.7741
156.7879 24.4500  8.1823  0.0549 11.8507  4.3311 21.8605
156.7879 24.4600  8.2100  0.0826 -10.1657  5.1170  0.0000
156.7879 24.4700  8.2778  0.0623  2.1102  3.3936  7.7743
156.7879 24.4800  8.2574  0.0946 -4.4868  5.7045  3.4574
156.7879 24.4900  8.2769  0.0806 -1.8726  5.0944  4.8973
156.7879 24.5000  8.2217  0.0356  6.4844  2.9093 13.6434
156.7879 24.5100  8.2936  0.0622  1.9171  3.7462  7.9815
156.7879 24.5200  8.2988  0.1047  3.5078  3.3898  9.6241
156.7879 24.5300  8.2153  0.0531 11.1049  4.6307 21.8593
156.7879 24.5400  8.2433  0.0433  6.2111  3.1395 13.7897
156.7879 24.5500  8.2223  0.0443  7.6363  3.3825 16.3230
156.7879 24.5600  8.2819  0.0950 -6.0353  6.4485  3.1361
156.7879 24.5700  8.2212  0.0456 10.4269  4.3456 21.3828
156.7879 24.5800  8.2423  0.0613 11.2909  5.1095 21.8509
156.7879 24.5900  8.3153  0.0754 -0.4132  5.3012  6.6007
156.7879 24.6000  8.2785  0.0905 -10.2396  6.2088  1.1337
156.7879 24.6100  8.2911  0.0939 -8.9929  6.6195  2.1370
156.7879 24.6200  8.3325  0.0643  2.0026  4.5621  9.0510
156.7879 24.6300  8.3070  0.0942 -7.0237  7.0604  3.3006
156.7879 24.6400  8.3122  0.0939 -6.5427  7.1740  3.6199
156.7879 24.6500  8.3410  0.0667  2.6386  4.5953 10.1518
156.7879 24.6600  8.3190  0.0937 -7.0750  7.3656  3.4569
156.7879 24.6700  8.3205  0.0938 -8.1195  7.3776  3.1428
156.7879 24.6800  8.3515  0.0680  1.3732  5.3186  9.0133
156.7879 24.6900  8.3157  0.0903 -11.1640  6.8008  1.4688
156.7879 24.7000  8.2938  0.0916 11.9835  5.9878  0.0433
165.4817 23.5000  7.9251  0.0000 -2.6958  0.0001 21.8807
165.4817 23.5100  7.9324  0.0000 -2.5708  0.0000 21.8457
165.4817 23.5200  7.9395  0.0000 -2.4501  0.0000 21.8544
165.4817 23.5300  7.9464  0.0001 -2.3335  0.0000 21.9191
165.4817 23.5400  7.9531  0.0001 -2.2199  0.0000 21.8641
165.4817 23.5500  7.9595  0.0001 -2.1088  0.0000 21.9734
165.4817 23.5600  7.9658  0.0001 -2.0001  0.0000 21.9137
165.4817 23.5700  7.9719  0.0001 -1.8932  0.0000 21.8523
165.4817 23.5800  7.9777  0.0001 -1.7880  0.0000 21.9559
165.4817 23.5900  7.9834  0.0000 -1.6841  0.0000 21.8916
165.4817 23.6000  7.9889  0.0000 -1.5814  0.0000 21.9929
165.4817 23.6100  7.9941  0.0000 -1.4796  0.0000  0.0000
165.4817 23.6200  7.9992  0.0000 -1.3784  0.0000  0.0000
165.4817 23.6300  8.0040  0.0000 -1.2780  0.0000  0.0000
165.4817 23.6400  8.0087  0.0000 -1.1777  0.0000  0.0000
165.4817 23.6500  8.0131  0.0000 -1.0778  0.0000  0.0000
165.4817 23.6600  8.0174  0.0000 -0.9777  0.0000  0.0000
165.4817 23.6700  8.0214  0.0000 -0.8779  0.0000  0.0000
165.4817 23.6800  8.0253  0.0000 -0.7777  0.0000  0.0000
165.4817 23.6900  8.0290  0.0000 -0.6772  0.0000  0.0000
165.4817 23.7000  8.0325  0.0000 -0.5762  0.0000  0.0000
165.4817 23.7100  8.0357  0.0000 -0.4745  0.0000  0.0000
165.4817 23.7200  8.0388  0.0000 -0.3722  0.0000  0.1248
165.4817 23.7300  8.0418  0.0000 -0.2690  0.0000  0.2919
165.4817 23.7400  8.0445  0.0000 -0.1648  0.0000  0.2923
165.4817 23.7500  8.0470  0.0000 -0.0593  0.0000  0.4594
165.4817 23.7600  8.0493  0.0000  0.0473  0.0000  0.6265
165.4817 23.7700  8.0515  0.0000  0.1553  0.0000  0.6270
165.4817 23.7800  8.0535  0.0000  0.2650  0.0000  0.7941
165.4817 23.7900  8.0552  0.0000  0.3764  0.0000  0.7946
165.4817 23.8000  8.0568  0.0000  0.4898  0.0000  0.9617
165.4817 23.8100  8.0582  0.0000  0.6054  0.0000  1.1289
165.4817 23.8200  8.0594  0.0000  0.7233  0.0000  1.2961
165.4817 23.8300  8.0604  0.0001  0.8440  0.0001  1.2966
165.4817 23.8400  8.0613  0.0001  0.9678  0.0001  1.4638
165.4817 23.8500  8.0619  0.0001  1.0948  0.0001  1.6310
165.4817 23.8600  8.0623  0.0001  1.2255  0.0001  1.7981
165.4817 23.8700  8.0625  0.0001  1.3605  0.0001  1.7986
165.4817 23.8800  8.0625  0.0001  1.5001  0.0001  1.9662
165.4817 23.8900  8.0624  0.0001  1.6452  0.0001  2.1341
165.4817 23.9000  8.0619  0.0001  1.7970  0.0001  2.3022
165.4817 23.9100  8.0612  0.0001  1.9566  0.0001  2.4705
165.4817 23.9200  8.0603  0.0001  2.1256  0.0001  2.6389
165.4817 23.9300  8.0590  0.0001  2.3062  0.0001  2.8076
165.4817 23.9400  8.0574  0.0001  2.5017  0.0001  2.9733
165.4817 23.9500  8.0554  0.0000  2.7177  0.0001  3.2954
165.4817 23.9600  8.0528  0.0000  2.9631  0.0001  3.4503
165.4817 23.9700  8.0493  0.0000  3.2535  0.0001  3.7711
165.4817 23.9800  8.0443  0.0000  3.6321  0.0001  4.0900
165.4817 23.9900  8.0300  0.0169  4.2858  0.0025  4.8479
165.4817 24.0000  8.0411  0.0012  4.1725  0.0640  4.8439
165.4817 24.0100  8.0429  0.0021  4.2895  0.1147  5.0519
165.4817 24.0200  8.0772  0.0091  2.9454  0.3302  3.9293
165.4817 24.0300  8.0204  0.0014  7.5668  0.4417  9.0145
165.4817 24.0400  7.9824  0.0279 -11.9080  1.9379 17.3640
165.4817 24.0500  8.0295  0.0020  7.2706  0.5169  8.8585
165.4817 24.0600  8.1033  0.0848 -4.9454  3.3995  0.4614
165.4817 24.0700  7.9962  0.0282 11.6817  1.9205 16.9452
165.4817 24.0800  8.1022  0.0175  2.9290  0.6325  4.5952
165.4817 24.0900  8.1699  0.0298  0.1483  1.7451  2.9745
165.4817 24.1000  8.0628  0.0077  5.2036  0.5638  6.9348
165.4817 24.1100  8.1158  0.0224  2.8896  0.8020  4.8575
165.4817 24.1200  8.0664  0.0070  5.9152  0.7825  7.9677
165.4817 24.1300  8.1469  0.0356  2.0914  1.1825  4.4153
165.4817 24.1400  8.1028  0.0173  3.9555  0.8081  6.0725
165.4817 24.1500  8.0582  0.0665 -9.6614  3.3999 21.9531
165.4817 24.1600  8.0555  0.0583 -10.2822  3.2371 21.7603
165.4817 24.1700  8.1382  0.0304  3.0067  1.1073  5.5497
165.4817 24.1800  8.1954  0.0417 -1.4772  3.0071  2.9764
165.4817 24.1900  8.1444  0.0323  3.1020  1.2003  5.8340
165.4817 24.2000  8.0854  0.0725 -9.5437  3.7187 21.9618
165.4817 24.2100  8.0909  0.0738 -9.5138  3.7849 21.9102
165.4817 24.2200  8.1638  0.0397  2.8671  1.4177  5.9509
165.4817 24.2300  8.1981  0.0660 -2.6164  3.7349  2.8076
165.4817 24.2400  8.2056  0.0503  1.5101  1.9308  5.1558
165.4817 24.2500  8.0790  0.0332 10.6961  2.6640 17.5128
165.4817 24.2600  8.0945  0.0298  8.8453  2.0651 14.0440
165.4817 24.2700  8.1530  0.1000 -7.0783  4.5849  0.6299
165.4817 24.2800  8.1033  0.0439  7.7657  1.7412 12.4316
165.4817 24.2900  8.1135  0.0254  8.2432  2.1144 13.4117
165.4817 24.3000  8.1967  0.0956 -4.2920  4.5905  2.3041
165.4817 24.3100  8.1125  0.0444 11.5193  3.4505 19.8326
165.4817 24.3200  8.1505  0.0864 -9.2524  4.5098  0.0000
165.4817 24.3300  8.1856  0.0411  4.0268  1.8698  8.2201
165.4817 24.3400  8.2435  0.0531  1.0220  2.8868  5.6285
165.4817 24.3500  8.1868  0.0384  4.4227  1.9534  8.8641
165.4817 24.3600  8.1899  0.1002 -7.4222  5.0850  1.1321
165.4817 24.3700  8.1553  0.0690 -10.8611  4.3114 21.8877
165.4817 24.3800  8.2469  0.0736 -1.9941  4.4268  4.0949
165.4817 24.3900  8.1415  0.0357  9.7702  3.2894 17.8079
165.4817 24.4000  8.1486  0.0376  8.6928  2.9863 15.9089
165.4817 24.4100  8.2089  0.0994 -7.8395  5.3540  1.2995
165.4817 24.4200  8.1740  0.0278  7.4237  2.4935 13.9480
165.4817 24.4300  8.1826  0.0266  7.1102  2.5087 13.5697
165.4817 24.4400  8.2054  0.0903 -9.6888  5.1746  0.1290
165.4817 24.4500  8.1918  0.0292  7.0171  2.6159 13.7062
165.4817 24.4600  8.1931  0.0318  7.1653  2.6955 14.1005
165.4817 24.4700  8.2276  0.0966 -8.9224  5.5774  0.9657
165.4817 24.4800  8.1897  0.0396  7.8359  2.9325 15.5922
165.4817 24.4900  8.1877  0.0408  8.3014  3.1004 16.6010
165.4817 24.5000  8.2574  0.1003 -6.2542  6.0687  2.6415
165.4817 24.5100  8.1910  0.0379  9.4686  3.5773 19.1909
165.4817 24.5200  8.2054  0.0468 10.0387  4.4182 20.4548
165.4817 24.5300  8.2824  0.0947 -2.9182  5.7965  4.5802
165.4817 24.5400  8.2185  0.0568 11.0531  4.7036 21.9701
165.4817 24.5500  8.2303  0.0675 11.6815  5.0537  0.0000
165.4817 24.5600  8.3066  0.0780 -0.6217  5.1745  6.1771
165.4817 24.5700  8.2546  0.0862 -11.1740  5.6868  0.1297
165.4817 24.5800  8.2649  0.0914 -10.6854  5.9516  0.7984
165.4817 24.5900  8.3233  0.0674  0.6191  4.8672  7.4141
165.4817 24.6000  8.2798  0.0954 -10.1096  6.3196  1.4678
165.4817 24.6100  8.2849  0.0959 -10.0766  6.4227  1.4683
165.4817 24.6200  8.3325  0.0695  0.7612  5.0561  7.7556
165.4817 24.6300  8.2897  0.0940 -10.7123  6.4057  1.3008
165.4817 24.6400  8.2892  0.0909 -11.3303  6.2702  0.7993
165.4817 24.6500  8.3313  0.0879 -0.5048  5.9166  6.9543
165.4817 24.6600  8.2807  0.0721 10.9755  5.7125  0.0000
165.4817 24.6700  8.2740  0.0587 10.4765  5.1360 21.9070
165.4817 24.6800  8.3300  0.0968 -5.4091  7.6750  4.2568
165.4817 24.6900  8.2810  0.0553  7.7826  4.3574 18.8888
165.4817 24.7000  8.3126  0.0767  6.1149  4.1695 16.1180
174.6576 23.5000  7.9318  0.0000 -2.5536  0.0000 21.8552
174.6576 23.5100  7.9388  0.0000 -2.4379  0.0000 21.9774
174.6576 23.5200  7.9457  0.0001 -2.3256  0.0000 21.9259
174.6576 23.5300  7.9524  0.0001 -2.2161  0.0000 21.8667
174.6576 23.5400  7.9588  0.0001 -2.1092  0.0000 21.9718
174.6576 23.5500  7.9651  0.0001 -2.0044  0.0000 21.9082
174.6576 23.5600  7.9712  0.0001 -1.9013  0.0000 21.8429
174.6576 23.5700  7.9771  0.0001 -1.7999  0.0000 21.9427
174.6576 23.5800  7.9828  0.0001 -1.6997  0.0000 21.8747
174.6576 23.5900  7.9883  0.0000 -1.6006  0.0000 21.9724
174.6576 23.6000  7.9936  0.0000 -1.5025  0.0000  0.0000
174.6576 23.6100  7.9987  0.0000 -1.4050  0.0000  0.0000
174.6576 23.6200  8.0037  0.0000 -1.3082  0.0000  0.0000
174.6576 23.6300  8.0084  0.0000 -1.2117  0.0000  0.0000
174.6576 23.6400  8.0129  0.0000 -1.1155  0.0000  0.0000
174.6576 23.6500  8.0173  0.0000 -1.0194  0.0000  0.0000
174.6576 23.6600  8.0215  0.0000 -0.9234  0.0000  0.0000
174.6576 23.6700  8.0255  0.0000 -0.8270  0.0000  0.0000
174.6576 23.6800  8.0293  0.0000 -0.7308  0.0000  0.0000
174.6576 23.6900  8.0329  0.0000 -0.6339  0.0000  0.0000
174.6576 23.7000  8.0363  0.0000 -0.5368  0.0000  0.0000
174.6576 23.7100  8.0396  0.0000 -0.4389  0.0000  0.0415
174.6576 23.7200  8.0426  0.0000 -0.3403  0.0000  0.1249
174.6576 23.7300  8.0455  0.0000 -0.2410  0.0000  0.2920
174.6576 23.7400  8.0482  0.0000 -0.1407  0.0000  0.2924
174.6576 23.7500  8.0507  0.0000 -0.0393  0.0000  0.4595
174.6576 23.7600  8.0531  0.0000  0.0633  0.0000  0.6266
174.6576 23.7700  8.0553  0.0000  0.1672  0.0000  0.6270
174.6576 23.7800  8.0572  0.0000  0.2724  0.0000  0.7941
174.6576 23.7900  8.0590  0.0000  0.3794  0.0000  0.7946
174.6576 23.8000  8.0607  0.0000  0.4882  0.0000  0.9617
174.6576 23.8100  8.0621  0.0000  0.5989  0.0000  1.1289
174.6576 23.8200  8.0634  0.0000  0.7118  0.0000  1.1294
174.6576 23.8300  8.0644  0.0001  0.8273  0.0001  1.2965
174.6576 23.8400  8.0653  0.0001  0.9452  0.0001  1.4637
174.6576 23.8500  8.0660  0.0001  1.0665  0.0001  1.6309
174.6576 23.8600  8.0665  0.0001  1.1908  0.0001  1.6314
174.6576 23.8700  8.0669  0.0001  1.3190  0.0001  1.7985
174.6576 23.8800  8.0670  0.0001  1.4512  0.0001  1.9657
174.6576 23.8900  8.0669  0.0001  1.5882  0.0001  2.1336
174.6576 23.9000  8.0666  0.0001  1.7309  0.0001  2.3015
174.6576 23.9100  8.0661  0.0001  1.8803  0.0001  2.3030
174.6576 23.9200  8.0653  0.0001  2.0375  0.0001  2.4712
174.6576 23.9300  8.0643  0.0001  2.2043  0.0001  2.6397
174.6576 23.9400  8.0629  0.0001  2.3830  0.0001  2.8084
174.6576 23.9500  8.0612  0.0000  2.5772  0.0001  3.1360
174.6576 23.9600  8.0590  0.0000  2.7921  0.0001  3.2918
174.6576 23.9700  8.0562  0.0000  3.0379  0.0001  3.6137
174.6576 23.9800  8.0525  0.0000  3.3320  0.0001  3.7680
174.6576 23.9900  8.0472  0.0000  3.7215  0.0001  4.2536
174.6576 24.0000  8.0269  0.0298  4.4886  0.0045  5.0504
174.6576 24.0100  8.0306  0.0008  5.0652  0.0566  5.7340
174.6576 24.0200  8.0226  0.0014  6.1890  0.1796  7.1042
174.6576 24.0300  8.0263  0.0019  6.2270  0.2400  7.2581
174.6576 24.0400  8.0581  0.0045  4.1450  0.2215  5.1302
174.6576 24.0500  8.0294  0.0021  7.0392  0.4423  8.4776
174.6576 24.0600  8.0368  0.0030  6.4526  0.4333  7.8589
174.6576 24.0700  8.1900  0.1038  0.4156  1.5105  2.9762
174.6576 24.0800  8.1436  0.0324  1.5792  1.0481  3.6118
174.6576 24.0900  8.0407  0.0036  8.1460  0.8329 10.4047
174.6576 24.1000  8.0375  0.0113  8.9984  1.0597 11.8452
174.6576 24.1100  8.1071  0.0186  3.2644  0.6915  5.0701
174.6576 24.1200  8.1134  0.0208  3.1843  0.7596  5.1055
174.6576 24.1300  8.0482  0.0145  8.9551  1.2318 12.2399
174.6576 24.1400  8.0642  0.0046  7.3821  1.0072  9.9447
174.6576 24.1500  8.0959  0.0992 -7.2673  3.9867  0.0000
174.6576 24.1600  8.0534  0.0242  9.2471  1.4953 13.1003
174.6576 24.1700  8.0749  0.0800 -9.1611  3.7246 21.9974
174.6576 24.1800  8.0810  0.0199  6.1700  0.9885  8.8606
174.6576 24.1900  8.0907  0.0090  6.4160  1.1868  9.2706
174.6576 24.2000  8.1237  0.1031 -6.9458  4.2787  0.2950
174.6576 24.2100  8.0589  0.0350 11.0992  2.5698 17.7874
174.6576 24.2200  8.1664  0.0986 -4.5907  4.2570  1.8002
174.6576 24.2300  8.0954  0.0125  7.9005  1.6255 11.8113
174.6576 24.2400  8.0984  0.0145  7.9624  1.6985 12.1029
174.6576 24.2500  8.1790  0.0987 -4.4131  4.3922  1.9680
174.6576 24.2600  8.0853  0.0420 11.4470  3.0794 19.1291
174.6576 24.2700  8.1444  0.1011 -7.7980  4.5781  0.2952
174.6576 24.2800  8.1379  0.0192  5.4837  1.4913  9.1721
174.6576 24.2900  8.1702  0.0375  3.9065  1.6049  7.5576
174.6576 24.3000  8.1160  0.0271  8.1923  2.1269 13.4067
174.6576 24.3100  8.2221  0.0589  2.1748  2.0947  6.2548
174.6576 24.3200  8.2258  0.0598  2.1952  2.1485  6.3737
174.6576 24.3300  8.1233  0.0339  8.3805  2.3717 14.1965
174.6576 24.3400  8.1950  0.0461  3.8298  1.9065  8.0397
174.6576 24.3500  8.1724  0.0284  5.2470  1.8802  9.7048
174.6576 24.3600  8.1695  0.0930 -9.3405  4.7982  0.0000
174.6576 24.3700  8.1298  0.0368  9.7559  3.1182 17.5109
174.6576 24.3800  8.1628  0.0780 -10.6282  4.5118  0.0000
174.6576 24.3900  8.2200  0.0547  3.7672  2.2150  8.5409
174.6576 24.4000  8.2645  0.0589  1.2306  3.1902  6.2596
174.6576 24.4100  8.2050  0.0396  4.9483  2.2338 10.0625
174.6576 24.4200  8.2294  0.1053 -5.5890  5.5645  2.4726
174.6576 24.4300  8.2053  0.0978 -9.2521  5.2857  0.6302
174.6576 24.4400  8.2769  0.0635 -0.5724  4.2756  5.3152
174.6576 24.4500  8.1749  0.0523 10.8842  4.2273 20.9554
174.6576 24.4600  8.1556  0.0429  9.5055  3.2342 18.5786
174.6576 24.4700  8.2416  0.1049 -6.9586  5.9146  2.1364
174.6576 24.4800  8.1924  0.0393  7.5516  2.8375 15.0370
174.6576 24.4900  8.2098  0.0355  6.8005  2.7871 13.8679
174.6576 24.5000  8.2184  0.0838 -11.1441  5.1798  0.0000
174.6576 24.5100  8.2400  0.0450  5.6077  2.8332 12.2487
174.6576 24.5200  8.2547  0.0540  5.0851  2.9018 11.6080
174.6576 24.5300  8.2100  0.0559 10.8080  4.5306 21.9137
174.6576 24.5400  8.2830  0.0695  4.1430  3.1086 10.6925
174.6576 24.5500  8.3194  0.1469  3.9178  3.4425 10.2213
174.6576 24.5600  8.2130  0.0436  9.5744  3.9451 20.1549
174.6576 24.5700  8.3120  0.0720  2.9341  3.8120  9.3865
174.6576 24.5800  8.3200  0.0697  2.3732  4.0672  8.9168
174.6576 24.5900  8.2321  0.0499  7.8549  3.6209 17.4797
174.6576 24.6000  8.3294  0.0682  1.0594  4.7563  7.8175
174.6576 24.6100  8.3276  0.0772  0.2644  5.2129  7.1594
174.6576 24.6200  8.2912  0.0661  5.5389  3.5434 13.7620
174.6576 24.6300  8.3188  0.0980 -1.9470  6.4078  5.5529
