32 18.2500  5.0000 24.2000  1.5678  0.0462  1.5671
32 18.2500  5.5000 24.2000  1.6433  0.0798  1.6414
32 18.2500  6.0000 24.2000  1.7123  0.1090  1.7088
32 18.2500  6.5000 24.2000  1.7745  0.1327  1.7696
32 18.2500  7.0000 24.2000  1.8323  0.1538  1.8259
32 18.2500  7.5000 24.2000  1.8846  0.1730  1.8767
32 18.2500  8.0000 24.2000  1.9337  0.1894  1.9244
32 18.2500  8.5000 24.2000  1.9793  0.2037  1.9688
32 18.2500  9.0000 24.2000  2.0214  0.2191  2.0095
32 18.2500  9.5000 24.2000  2.0604  0.2309  2.0474
32 18.2500 10.0000 24.2000  2.0962  0.2414  2.0823
32 18.5000  0.5000 24.2000  4.5754 -4.3562 -1.3991
32 18.5000  1.0000 24.2000  1.5084 -1.3489  0.6750
32 18.5000  1.5000 24.2000  1.1658 -0.7650  0.8797
32 18.5000  2.0000 24.2000  1.1535 -0.4838  1.0471
32 18.5000  2.5000 24.2000  1.2282 -0.3158  1.1869
32 18.5000  3.0000 24.2000  1.3223 -0.2043  1.3065
32 18.5000  3.5000 24.2000  1.4190 -0.1200  1.4139
32 18.5000  4.0000 24.2000  1.5090 -0.0551  1.5080
32 18.5000  4.5000 24.2000  1.5926 -0.0041  1.5926
32 18.5000  5.0000 24.2000  1.6689  0.0371  1.6685
32 18.5000  5.5000 24.2000  1.7389  0.0716  1.7374
32 18.5000  6.0000 24.2000  1.8024  0.1013  1.7995
32 18.5000  6.5000 24.2000  1.8608  0.1265  1.8565
32 18.5000  7.0000 24.2000  1.9139  0.1490  1.9081
32 18.5000  7.5000 24.2000  1.9630  0.1685  1.9557
32 18.5000  8.0000 24.2000  2.0088  0.1865  2.0001
32 18.5000  8.5000 24.2000  2.0515  0.2014  2.0416
32 18.5000  9.0000 24.2000  2.0901  0.2152  2.0790
32 18.5000  9.5000 24.2000  2.1266  0.2278  2.1144
32 18.5000 10.0000 24.2000  2.1607  0.2392  2.1475
32 18.7500  0.5000 24.2000  4.6007 -4.2407 -1.7841
32 18.7500  1.0000 24.2000  1.6691 -1.4323  0.8569
32 18.7500  1.5000 24.2000  1.3217 -0.8108  1.0438
32 18.7500  2.0000 24.2000  1.3031 -0.5160  1.1966
32 18.7500  2.5000 24.2000  1.3671 -0.3405  1.3241
32 18.7500  3.0000 24.2000  1.4519 -0.2224  1.4347
32 18.7500  3.5000 24.2000  1.5393 -0.1347  1.5334
32 18.7500  4.0000 24.2000  1.6216 -0.0674  1.6202
32 18.7500  4.5000 24.2000  1.6982 -0.0149  1.6981
32 18.7500  5.0000 24.2000  1.7685  0.0280  1.7683
32 18.7500  5.5000 24.2000  1.8328  0.0650  1.8317
32 18.7500  6.0000 24.2000  1.8917  0.0948  1.8894
32 18.7500  6.5000 24.2000  1.9451  0.1220  1.9413
32 18.7500  7.0000 24.2000  1.9949  0.1440  1.9897
32 18.7500  7.5000 24.2000  2.0404  0.1640  2.0338
32 18.7500  8.0000 24.2000  2.0831  0.1813  2.0752
32 18.7500  8.5000 24.2000  2.1221  0.1984  2.1128
32 18.7500  9.0000 24.2000  2.1585  0.2128  2.1480
32 18.7500  9.5000 24.2000  2.1926  0.2249  2.1810
32 18.7500 10.0000 24.2000  2.2245  0.2369  2.2119
32 19.0000  0.5000 24.2000  5.6597 -5.3850 -1.7418
32 19.0000  1.0000 24.2000  1.8368 -1.5169  1.0358
32 19.0000  1.5000 24.2000  1.4783 -0.8571  1.2045
32 19.0000  2.0000 24.2000  1.4502 -0.5466  1.3433
32 19.0000  2.5000 24.2000  1.5035 -0.3647  1.4586
32 19.0000  3.0000 24.2000  1.5795 -0.2408  1.5610
32 19.0000  3.5000 24.2000  1.6574 -0.1500  1.6506
32 19.0000  4.0000 24.2000  1.7325 -0.0809  1.7306
32 19.0000  4.5000 24.2000  1.8026 -0.0249  1.8024
32 19.0000  5.0000 24.2000  1.8670  0.0204  1.8669
32 19.0000  5.5000 24.2000  1.9259  0.0577  1.9250
32 19.0000  6.0000 24.2000  1.9799  0.0891  1.9779
32 19.0000  6.5000 24.2000  2.0293  0.1162  2.0260
32 19.0000  7.0000 24.2000  2.0753  0.1389  2.0706
32 19.0000  7.5000 24.2000  2.1176  0.1594  2.1116
32 19.0000  8.0000 24.2000  2.1566  0.1781  2.1493
32 19.0000  8.5000 24.2000  2.1927  0.1939  2.1841
32 19.0000  9.0000 24.2000  2.2267  0.2084  2.2170
32 19.0000  9.5000 24.2000  2.2588  0.2224  2.2478
32 19.0000 10.0000 24.2000  2.2883  0.2355  2.2761
32 19.2500  0.5000 24.2000  5.2515 -4.8495 -2.0152
32 19.2500  1.0000 24.2000  2.0104 -1.6042  1.2117
32 19.2500  1.5000 24.2000  1.6360 -0.9045  1.3632
32 19.2500  2.0000 24.2000  1.5959 -0.5773  1.4879
32 19.2500  2.5000 24.2000  1.6379 -0.3882  1.5913
32 19.2500  3.0000 24.2000  1.7046 -0.2581  1.6850
32 19.2500  3.5000 24.2000  1.7739 -0.1638  1.7663
32 19.2500  4.0000 24.2000  1.8418 -0.0921  1.8395
32 19.2500  4.5000 24.2000  1.9056 -0.0346  1.9052
32 19.2500  5.0000 24.2000  1.9641  0.0110  1.9640
32 19.2500  5.5000 24.2000  2.0180  0.0498  2.0173
32 19.2500  6.0000 24.2000  2.0672  0.0822  2.0655
32 19.2500  6.5000 24.2000  2.1127  0.1101  2.1099
32 19.2500  7.0000 24.2000  2.1550  0.1337  2.1509
32 19.2500  7.5000 24.2000  2.1940  0.1545  2.1885
32 19.2500  8.0000 24.2000  2.2295  0.1744  2.2227
32 19.2500  8.5000 24.2000  2.2634  0.1901  2.2554
32 19.2500  9.0000 24.2000  2.2951  0.2063  2.2858
32 19.2500  9.5000 24.2000  2.3245  0.2192  2.3141
32 19.2500 10.0000 24.2000  2.3522  0.2330  2.3406
32 19.5000  0.5000 24.2000  4.7335 -4.1289 -2.3147
32 19.5000  1.0000 24.2000  2.1869 -1.6925  1.3849
32 19.5000  1.5000 24.2000  1.7920 -0.9517  1.5184
32 19.5000  2.0000 24.2000  1.7397 -0.6087  1.6297
32 19.5000  2.5000 24.2000  1.7703 -0.4117  1.7218
32 19.5000  3.0000 24.2000  1.8272 -0.2752  1.8064
32 19.5000  3.5000 24.2000  1.8889 -0.1785  1.8804
32 19.5000  4.0000 24.2000  1.9497 -0.1028  1.9470
32 19.5000  4.5000 24.2000  2.0069 -0.0443  2.0064
32 19.5000  5.0000 24.2000  2.0597  0.0022  2.0597
32 19.5000  5.5000 24.2000  2.1083  0.0418  2.1079
32 19.5000  6.0000 24.2000  2.1535  0.0754  2.1522
32 19.5000  6.5000 24.2000  2.1955  0.1043  2.1930
32 19.5000  7.0000 24.2000  2.2340  0.1281  2.2304
32 19.5000  7.5000 24.2000  2.2691  0.1502  2.2642
32 19.5000  8.0000 24.2000  2.3023  0.1696  2.2960
32 19.5000  8.5000 24.2000  2.3336  0.1873  2.3261
32 19.5000  9.0000 24.2000  2.3629  0.2037  2.3541
32 19.5000  9.5000 24.2000  2.3897  0.2168  2.3799
32 19.5000 10.0000 24.2000  2.4154  0.2308  2.4043
32 19.7500  0.5000 24.2000  4.2737 -3.4219 -2.5603
32 19.7500  1.0000 24.2000  2.3691 -1.7867  1.5558
32 19.7500  1.5000 24.2000  1.9480 -1.0007  1.6714
32 19.7500  2.0000 24.2000  1.8826 -0.6428  1.7694
32 19.7500  2.5000 24.2000  1.9020 -0.4338  1.8519
32 19.7500  3.0000 24.2000  1.9486 -0.2939  1.9263
32 19.7500  3.5000 24.2000  2.0023 -0.1921  1.9930
32 19.7500  4.0000 24.2000  2.0560 -0.1147  2.0528
32 19.7500  4.5000 24.2000  2.1071 -0.0547  2.1064
32 19.7500  5.0000 24.2000  2.1544 -0.0053  2.1544
32 19.7500  5.5000 24.2000  2.1980  0.0352  2.1977
32 19.7500  6.0000 24.2000  2.2391  0.0689  2.2381
32 19.7500  6.5000 24.2000  2.2770  0.0997  2.2748
32 19.7500  7.0000 24.2000  2.3114  0.1244  2.3080
32 19.7500  7.5000 24.2000  2.3441  0.1464  2.3396
32 19.7500  8.0000 24.2000  2.3744  0.1669  2.3685
32 19.7500  8.5000 24.2000  2.4030  0.1851  2.3959
32 19.7500  9.0000 24.2000  2.4294  0.2003  2.4212
32 19.7500  9.5000 24.2000  2.4546  0.2154  2.4451
32 19.7500 10.0000 24.2000  2.4783  0.2293  2.4676
32 20.0000  0.5000 24.2000  5.5655 -4.9038 -2.6320
32 20.0000  1.0000 24.2000  2.5559 -1.8861  1.7249
32 20.0000  1.5000 24.2000  2.1029 -1.0494  1.8223
32 20.0000  2.0000 24.2000  2.0233 -0.6762  1.9069
32 20.0000  2.5000 24.2000  2.0314 -0.4572  1.9793
32 20.0000  3.0000 24.2000  2.0685 -0.3113  2.0449
32 20.0000  3.5000 24.2000  2.1137 -0.2064  2.1036
32 20.0000  4.0000 24.2000  2.1607 -0.1258  2.1570
32 20.0000  4.5000 24.2000  2.2055 -0.0643  2.2046
32 20.0000  5.0000 24.2000  2.2475 -0.0133  2.2475
32 20.0000  5.5000 24.2000  2.2872  0.0277  2.2870
32 20.0000  6.0000 24.2000  2.3238  0.0640  2.3229
32 20.0000  6.5000 24.2000  2.3572  0.0934  2.3554
32 20.0000  7.0000 24.2000  2.3888  0.1196  2.3858
32 20.0000  7.5000 24.2000  2.4182  0.1431  2.4140
32 20.0000  8.0000 24.2000  2.4460  0.1634  2.4405
32 20.0000  8.5000 24.2000  2.4716  0.1819  2.4649
32 20.0000  9.0000 24.2000  2.4960  0.1992  2.4880
32 20.0000  9.5000 24.2000  2.5186  0.2137  2.5095
32 20.0000 10.0000 24.2000  2.5400  0.2273  2.5298
32 20.2500  0.5000 24.2000  6.0531 -5.5146 -2.4959
32 20.2500  1.0000 24.2000  2.7479 -1.9926  1.8923
32 20.2500  1.5000 24.2000  2.2565 -1.0991  1.9708
32 20.2500  2.0000 24.2000  2.1617 -0.7099  2.0419
32 20.2500  2.5000 24.2000  2.1602 -0.4822  2.1057
32 20.2500  3.0000 24.2000  2.1872 -0.3296  2.1622
32 20.2500  3.5000 24.2000  2.2243 -0.2205  2.2134
32 20.2500  4.0000 24.2000  2.2641 -0.1386  2.2599
32 20.2500  4.5000 24.2000  2.3031 -0.0740  2.3019
32 20.2500  5.0000 24.2000  2.3399 -0.0214  2.3398
32 20.2500  5.5000 24.2000  2.3749  0.0216  2.3748
32 20.2500  6.0000 24.2000  2.4072  0.0578  2.4065
32 20.2500  6.5000 24.2000  2.4374  0.0889  2.4358
32 20.2500  7.0000 24.2000  2.4657  0.1150  2.4630
32 20.2500  7.5000 24.2000  2.4924  0.1387  2.4885
32 20.2500  8.0000 24.2000  2.5172  0.1599  2.5121
32 20.2500  8.5000 24.2000  2.5407  0.1798  2.5344
32 20.2500  9.0000 24.2000  2.5625  0.1952  2.5550
32 20.2500  9.5000 24.2000  2.5829  0.2109  2.5743
32 20.2500 10.0000 24.2000  2.6024  0.2248  2.5927
32 20.5000  0.5000 24.2000  6.5203 -6.0662 -2.3907
32 20.5000  1.0000 24.2000  2.9452 -2.1068  2.0580
32 20.5000  1.5000 24.2000  2.4096 -1.1505  2.1172
32 20.5000  2.0000 24.2000  2.2991 -0.7440  2.1754
32 20.5000  2.5000 24.2000  2.2865 -0.5070  2.2295
32 20.5000  3.0000 24.2000  2.3038 -0.3482  2.2774
32 20.5000  3.5000 24.2000  2.3341 -0.2350  2.3223
32 20.5000  4.0000 24.2000  2.3669 -0.1499  2.3621
32 20.5000  4.5000 24.2000  2.3993 -0.0836  2.3978
32 20.5000  5.0000 24.2000  2.4313 -0.0297  2.4311
32 20.5000  5.5000 24.2000  2.4620  0.0140  2.4619
32 20.5000  6.0000 24.2000  2.4898  0.0518  2.4893
32 20.5000  6.5000 24.2000  2.5168  0.0833  2.5154
32 20.5000  7.0000 24.2000  2.5418  0.1117  2.5394
32 20.5000  7.5000 24.2000  2.5653  0.1359  2.5617
32 20.5000  8.0000 24.2000  2.5876  0.1570  2.5828
32 20.5000  8.5000 24.2000  2.6083  0.1769  2.6023
32 20.5000  9.0000 24.2000  2.6282  0.1927  2.6211
32 20.5000  9.5000 24.2000  2.6466  0.2088  2.6384
32 20.5000 10.0000 24.2000  2.6644  0.2238  2.6549
32 20.7500  0.5000 24.2000  6.8734 -6.4798 -2.2924
32 20.7500  1.0000 24.2000  3.1477 -2.2286  2.2229
32 20.7500  1.5000 24.2000  2.5613 -1.2021  2.2617
32 20.7500  2.0000 24.2000  2.4350 -0.7789  2.3071
32 20.7500  2.5000 24.2000  2.4108 -0.5319  2.3514
32 20.7500  3.0000 24.2000  2.4204 -0.3682  2.3922
32 20.7500  3.5000 24.2000  2.4419 -0.2498  2.4291
32 20.7500  4.0000 24.2000  2.4684 -0.1623  2.4631
32 20.7500  4.5000 24.2000  2.4954 -0.0929  2.4936
32 20.7500  5.0000 24.2000  2.5220 -0.0368  2.5217
32 20.7500  5.5000 24.2000  2.5475  0.0075  2.5475
32 20.7500  6.0000 24.2000  2.5722  0.0457  2.5718
32 20.7500  6.5000 24.2000  2.5955  0.0791  2.5943
32 20.7500  7.0000 24.2000  2.6172  0.1082  2.6150
32 20.7500  7.5000 24.2000  2.6381  0.1323  2.6348
32 20.7500  8.0000 24.2000  2.6578  0.1544  2.6533
32 20.7500  8.5000 24.2000  2.6760  0.1741  2.6704
32 20.7500  9.0000 24.2000  2.6936  0.1916  2.6868
32 20.7500  9.5000 24.2000  2.7100  0.2078  2.7021
32 20.7500 10.0000 24.2000  2.7254  0.2227  2.7163
32 21.0000  0.5000 24.2000  7.1550 -6.8084 -2.1999
32 21.0000  1.0000 24.2000  3.3565 -2.3600  2.3868
32 21.0000  1.5000 24.2000  2.7125 -1.2560  2.4042
32 21.0000  2.0000 24.2000  2.5691 -0.8134  2.4369
32 21.0000  2.5000 24.2000  2.5337 -0.5564  2.4719
32 21.0000  3.0000 24.2000  2.5350 -0.3878  2.5052
32 21.0000  3.5000 24.2000  2.5497 -0.2657  2.5358
32 21.0000  4.0000 24.2000  2.5684 -0.1739  2.5625
32 21.0000  4.5000 24.2000  2.5904 -0.1042  2.5883
32 21.0000  5.0000 24.2000  2.6121 -0.0461  2.6116
32 21.0000  5.5000 24.2000  2.6329  0.0002  2.6329
32 21.0000  6.0000 24.2000  2.6538  0.0405  2.6535
32 21.0000  6.5000 24.2000  2.6737  0.0735  2.6727
32 21.0000  7.0000 24.2000  2.6926  0.1034  2.6906
32 21.0000  7.5000 24.2000  2.7106  0.1300  2.7075
32 21.0000  8.0000 24.2000  2.7274  0.1516  2.7232
32 21.0000  8.5000 24.2000  2.7434  0.1715  2.7381
32 21.0000  9.0000 24.2000  2.7587  0.1903  2.7521
32 21.0000  9.5000 24.2000  2.7727  0.2062  2.7650
32 21.0000 10.0000 24.2000  2.7860  0.2207  2.7773
32 21.2500  0.5000 24.2000  7.8979 -7.5901 -2.1832
32 21.2500  1.0000 24.2000  3.5766 -2.5073  2.5506
32 21.2500  1.5000 24.2000  2.8635 -1.3116  2.5454
32 21.2500  2.0000 24.2000  2.7022 -0.8491  2.5653
32 21.2500  2.5000 24.2000  2.6554 -0.5816  2.5909
32 21.2500  3.0000 24.2000  2.6475 -0.4059  2.6162
32 21.2500  3.5000 24.2000  2.6554 -0.2815  2.6404
32 21.2500  4.0000 24.2000  2.6688 -0.1883  2.6621
32 21.2500  4.5000 24.2000  2.6841 -0.1133  2.6818
32 21.2500  5.0000 24.2000  2.7012 -0.0556  2.7007
32 21.2500  5.5000 24.2000  2.7188 -0.0065  2.7187
32 21.2500  6.0000 24.2000  2.7351  0.0347  2.7349
32 21.2500  6.5000 24.2000  2.7513  0.0691  2.7504
32 21.2500  7.0000 24.2000  2.7675  0.1006  2.7656
32 21.2500  7.5000 24.2000  2.7823  0.1259  2.7795
32 21.2500  8.0000 24.2000  2.7967  0.1496  2.7927
32 21.2500  8.5000 24.2000  2.8103  0.1703  2.8051
32 21.2500  9.0000 24.2000  2.8229  0.1878  2.8166
32 21.2500  9.5000 24.2000  2.8353  0.2045  2.8279
32 21.2500 10.0000 24.2000  2.8463  0.2192  2.8378
32 21.5000  0.5000 24.2000  8.2077 -7.9344 -2.1006
32 21.5000  1.0000 24.2000  3.8090 -2.6719  2.7146
32 21.5000  1.5000 24.2000  3.0142 -1.3699  2.6849
32 21.5000  2.0000 24.2000  2.8339 -0.8848  2.6922
32 21.5000  2.5000 24.2000  2.7760 -0.6077  2.7087
32 21.5000  3.0000 24.2000  2.7590 -0.4242  2.7262
32 21.5000  3.5000 24.2000  2.7593 -0.2959  2.7434
32 21.5000  4.0000 24.2000  2.7671 -0.2002  2.7598
32 21.5000  4.5000 24.2000  2.7775 -0.1255  2.7747
32 21.5000  5.0000 24.2000  2.7898 -0.0637  2.7891
32 21.5000  5.5000 24.2000  2.8031 -0.0136  2.8031
32 21.5000  6.0000 24.2000  2.8162  0.0285  2.8160
32 21.5000  6.5000 24.2000  2.8293  0.0638  2.8286
32 21.5000  7.0000 24.2000  2.8416  0.0956  2.8400
32 21.5000  7.5000 24.2000  2.8538  0.1223  2.8512
32 21.5000  8.0000 24.2000  2.8655  0.1474  2.8617
32 21.5000  8.5000 24.2000  2.8767  0.1671  2.8719
32 21.5000  9.0000 24.2000  2.8870  0.1859  2.8810
32 21.5000  9.5000 24.2000  2.8970  0.2029  2.8899
32 21.5000 10.0000 24.2000  2.9067  0.2192  2.8984
32 21.7500  0.5000 24.2000  8.5379 -8.2954 -2.0203
32 21.7500  1.0000 24.2000  4.0594 -2.8607  2.8802
32 21.7500  1.5000 24.2000  3.1657 -1.4313  2.8236
32 21.7500  2.0000 24.2000  2.9644 -0.9209  2.8178
32 21.7500  2.5000 24.2000  2.8949 -0.6341  2.8246
32 21.7500  3.0000 24.2000  2.8697 -0.4458  2.8348
32 21.7500  3.5000 24.2000  2.8625 -0.3122  2.8454
32 21.7500  4.0000 24.2000  2.8645 -0.2132  2.8566
32 21.7500  4.5000 24.2000  2.8699 -0.1361  2.8667
32 21.7500  5.0000 24.2000  2.8780 -0.0720  2.8771
32 21.7500  5.5000 24.2000  2.8863 -0.0207  2.8862
32 21.7500  6.0000 24.2000  2.8965  0.0222  2.8964
32 21.7500  6.5000 24.2000  2.9067  0.0588  2.9061
32 21.7500  7.0000 24.2000  2.9162  0.0912  2.9148
32 21.7500  7.5000 24.2000  2.9256  0.1191  2.9231
32 21.7500  8.0000 24.2000  2.9339  0.1438  2.9304
32 21.7500  8.5000 24.2000  2.9424  0.1653  2.9378
32 21.7500  9.0000 24.2000  2.9510  0.1844  2.9452
32 21.7500  9.5000 24.2000  2.9592  0.2015  2.9523
32 21.7500 10.0000 24.2000  2.9667  0.2176  2.9587
32 22.0000  0.5000 24.2000  8.9683 -8.7554 -1.9428
32 22.0000  1.0000 24.2000  4.3364 -3.0850  3.0476
32 22.0000  1.5000 24.2000  3.3166 -1.4945  2.9608
32 22.0000  2.0000 24.2000  3.0943 -0.9595  2.9417
32 22.0000  2.5000 24.2000  3.0126 -0.6600  2.9394
32 22.0000  3.0000 24.2000  2.9786 -0.4644  2.9422
32 22.0000  3.5000 24.2000  2.9646 -0.3272  2.9465
32 22.0000  4.0000 24.2000  2.9602 -0.2258  2.9515
32 22.0000  4.5000 24.2000  2.9615 -0.1464  2.9578
32 22.0000  5.0000 24.2000  2.9653 -0.0820  2.9642
32 22.0000  5.5000 24.2000  2.9703 -0.0285  2.9702
32 22.0000  6.0000 24.2000  2.9762  0.0173  2.9761
32 22.0000  6.5000 24.2000  2.9828  0.0541  2.9823
32 22.0000  7.0000 24.2000  2.9897  0.0871  2.9884
32 22.0000  7.5000 24.2000  2.9963  0.1151  2.9941
32 22.0000  8.0000 24.2000  3.0028  0.1403  2.9995
32 22.0000  8.5000 24.2000  3.0091  0.1623  3.0047
32 22.0000  9.0000 24.2000  3.0146  0.1821  3.0091
32 22.0000  9.5000 24.2000  3.0208  0.2000  3.0142
32 22.0000 10.0000 24.2000  3.0266  0.2171  3.0188
32 22.2500  0.5000 24.2000  8.9842 -8.7470 -2.0507
32 22.2500  1.0000 24.2000  4.6579 -3.3659  3.2197
32 22.2500  1.5000 24.2000  3.4685 -1.5615  3.0971
32 22.2500  2.0000 24.2000  3.2231 -0.9982  3.0646
32 22.2500  2.5000 24.2000  3.1292 -0.6868  3.0529
32 22.2500  3.0000 24.2000  3.0869 -0.4854  3.0485
32 22.2500  3.5000 24.2000  3.0659 -0.3442  3.0465
32 22.2500  4.0000 24.2000  3.0556 -0.2390  3.0463
32 22.2500  4.5000 24.2000  3.0519 -0.1563  3.0479
32 22.2500  5.0000 24.2000  3.0515 -0.0901  3.0502
32 22.2500  5.5000 24.2000  3.0531 -0.0356  3.0529
32 22.2500  6.0000 24.2000  3.0560  0.0101  3.0560
32 22.2500  6.5000 24.2000  3.0586  0.0495  3.0582
32 22.2500  7.0000 24.2000  3.0625  0.0833  3.0614
32 22.2500  7.5000 24.2000  3.0665  0.1123  3.0645
32 22.2500  8.0000 24.2000  3.0705  0.1375  3.0675
32 22.2500  8.5000 24.2000  3.0748  0.1594  3.0707
32 22.2500  9.0000 24.2000  3.0789  0.1807  3.0736
32 22.2500  9.5000 24.2000  3.0828  0.1987  3.0764
32 22.2500 10.0000 24.2000  3.0856  0.2157  3.0781
32 22.5000  0.5000 24.2000  8.4072 -8.0914 -2.2825
32 22.5000  1.0000 24.2000  5.0908 -3.7869  3.4024
32 22.5000  1.5000 24.2000  3.6205 -1.6311  3.2322
32 22.5000  2.0000 24.2000  3.3510 -1.0382  3.1862
32 22.5000  2.5000 24.2000  3.2448 -0.7143  3.1653
32 22.5000  3.0000 24.2000  3.1936 -0.5059  3.1533
32 22.5000  3.5000 24.2000  3.1660 -0.3598  3.1455
32 22.5000  4.0000 24.2000  3.1503 -0.2513  3.1403
32 22.5000  4.5000 24.2000  3.1414 -0.1659  3.1370
32 22.5000  5.0000 24.2000  3.1370 -0.0978  3.1354
32 22.5000  5.5000 24.2000  3.1351 -0.0424  3.1349
32 22.5000  6.0000 24.2000  3.1345  0.0041  3.1345
32 22.5000  6.5000 24.2000  3.1347  0.0442  3.1344
32 22.5000  7.0000 24.2000  3.1350  0.0785  3.1340
32 22.5000  7.5000 24.2000  3.1363  0.1098  3.1344
32 22.5000  8.0000 24.2000  3.1382  0.1354  3.1353
32 22.5000  8.5000 24.2000  3.1402  0.1584  3.1362
32 22.5000  9.0000 24.2000  3.1420  0.1780  3.1370
32 22.5000  9.5000 24.2000  3.1439  0.1960  3.1378
32 22.5000 10.0000 24.2000  3.1458  0.2132  3.1386
