 2.3400  7.6980  0.0000  2.0998  0.0000  2.6000
 2.3500  7.7014  0.0000  2.1044  0.0000  2.6000
 2.3600  7.7049  0.0000  2.1089  0.0000  2.6000
 2.3700  7.7084  0.0000  2.1134  0.0000  2.6000
 2.3800  7.7118  0.0000  2.1179  0.0000  2.6167
 2.3900  7.7152  0.0000  2.1224  0.0000  2.6167
 2.4000  7.7187  0.0000  2.1268  0.0000  2.6167
 2.4100  7.7221  0.0000  2.1312  0.0000  2.6167
 2.4200  7.7255  0.0000  2.1356  0.0000  2.6167
 2.4300  7.7289  0.0000  2.1400  0.0000  2.6167
 2.4400  7.7323  0.0000  2.1443  0.0000  2.6167
 2.4500  7.7356  0.0000  2.1486  0.0000  2.6167
 2.4600  7.7390  0.0000  2.1529  0.0000  2.6167
 2.4700  7.7423  0.0000  2.1571  0.0000  2.6333
 2.4800  7.7457  0.0000  2.1614  0.0000  2.6333
 2.4900  7.7490  0.0000  2.1656  0.0000  2.6333
 2.5000  7.7523  0.0000  2.1697  0.0000  2.6333
 2.5100  7.7557  0.0000  2.1739  0.0000  2.6333
 2.5200  7.7590  0.0000  2.1780  0.0000  2.6333
 2.5300  7.7623  0.0000  2.1821  0.0000  2.6333
 2.5400  7.7656  0.0000  2.1862  0.0000  2.6333
 2.5500  7.7688  0.0000  2.1902  0.0000  2.6333
 2.5600  7.7721  0.0000  2.1943  0.0000  2.6500
 2.5700  7.7754  0.0000  2.1983  0.0000  2.6500
 2.5800  7.7786  0.0000  2.2023  0.0000  2.6500
 2.5900  7.7819  0.0000  2.2062  0.0000  2.6500
 2.6000  7.7851  0.0000  2.2102  0.0000  2.6500
 2.6100  7.7883  0.0000  2.2141  0.0000  2.6500
 2.6200  7.7915  0.0000  2.2180  0.0000  2.6500
 2.6300  7.7947  0.0000  2.2219  0.0000  2.6500
 2.6400  7.7979  0.0000  2.2257  0.0000  2.6500
 2.6500  7.8011  0.0000  2.2296  0.0000  2.6500
 2.6600  7.8043  0.0000  2.2334  0.0000  2.6667
 2.6700  7.8075  0.0000  2.2372  0.0000  2.6667
 2.6800  7.8106  0.0000  2.2409  0.0000  2.6667
 2.6900  7.8138  0.0000  2.2447  0.0000  2.6667
 2.7000  7.8169  0.0000  2.2484  0.0000  2.6667
 2.7100  7.8200  0.0000  2.2521  0.0000  2.6667
 2.7200  7.8232  0.0000  2.2558  0.0000  2.6667
 2.7300  7.8263  0.0000  2.2595  0.0000  2.6667
