 4.9500  7.7712  0.3574 -10.4995  5.1471  9.5196
 4.9600  7.7948  0.3824 -9.8162  5.6018  9.7034
 4.9700  7.8187  0.4038 -8.9492  6.0256  9.9241
 4.9800  7.8427  0.4216 -7.8397  6.3669 10.1538
 4.9900  7.8673  0.4363 -6.5066  6.5417 10.3998
 5.0000  7.8930  0.4480 -5.1240  6.4870 10.7057
 5.0100  7.9207  0.4563 -3.9132  6.2324 11.0519
 5.0200  7.9516  0.4601 -2.9572  5.8649 11.4541
 5.0300  7.9867  0.4570 -2.2183  5.4531 11.9257
 5.0400  8.0272  0.4433 -1.6310  5.0311 12.5065
 5.0500  8.0727  0.4147 -1.1418  4.6120 13.2147
 5.0600  8.1216  0.3688 -0.7137  4.2004 14.0326
 5.0700  8.1700  0.3081 -0.3220  3.7989 15.0025
 5.0800  8.2132  0.2428  0.0483  3.4108 16.0775
 5.0900  8.2472  0.1869  0.4037  3.0417 17.2077
 5.1000  8.2720  0.1457  0.7444  2.6971 18.3195
 5.1100  8.2901  0.1150  1.0676  2.3821 19.4052
 5.1200  8.3039  0.0898  1.3699  2.1006 20.4251
 5.1300  8.3139  0.0712  1.6485  1.8550 21.3526
 5.1400  8.3191  0.0646  1.9022  1.6446 21.9839
 5.1500  8.3192  0.0666  2.1315  1.4665 21.9862
 5.1600  8.3155  0.0686  2.3381  1.3164 21.9909
 5.1700  8.3096  0.0678  2.5243  1.1902  0.0000
 5.1800  8.3028  0.0647  2.6927  1.0836  0.0000
 5.1900  8.3001  0.0596  2.7757  0.9749  0.2833
 5.2000  8.2934  0.0553  2.9195  0.8980  0.6833
 5.2100  8.2872  0.0512  3.0512  0.8322  1.0333
 5.2200  8.2817  0.0475  3.1724  0.7756  1.3333
 5.2300  8.2767  0.0443  3.2847  0.7266  1.6167
 5.2400  8.2723  0.0414  3.3891  0.6839  1.8500
 5.2500  8.2682  0.0389  3.4867  0.6465  2.0667
 5.2600  8.2646  0.0367  3.5783  0.6136  2.2500
 5.2700  8.2612  0.0347  3.6647  0.5845  2.4333
 5.2800  8.2582  0.0330  3.7464  0.5586  2.5833
 5.2900  8.2555  0.0314  3.8240  0.5355  2.7333
 5.3000  8.2530  0.0300  3.8979  0.5147  2.8667
 5.3100  8.2507  0.0288  3.9686  0.4961  3.0000
 5.3200  8.2485  0.0276  4.0362  0.4793  3.1167
 5.3300  8.2466  0.0266  4.1012  0.4641  3.2167
 5.3400  8.2448  0.0256  4.1638  0.4503  3.3167
 5.3500  8.2432  0.0248  4.2241  0.4378  3.4167
 5.3600  8.2416  0.0240  4.2825  0.4265  3.5000
 5.3700  8.2402  0.0232  4.3391  0.4161  3.5833
 5.3800  8.2389  0.0226  4.3939  0.4067  3.6667
 5.3900  8.2377  0.0220  4.4473  0.3980  3.7500
 5.4000  8.2366  0.0214  4.4993  0.3902  3.8167
 5.4100  8.2355  0.0209  4.5500  0.3830  3.8833
 5.4200  8.2345  0.0204  4.5995  0.3764  3.9500
 5.4300  8.2336  0.0200  4.6480  0.3704  4.0167
 5.4400  8.2328  0.0195  4.6954  0.3649  4.0833
 5.4500  8.2320  0.0192  4.7419  0.3599  4.1500
 5.4600  8.2313  0.0188  4.7876  0.3554  4.2000
 5.4700  8.2306  0.0185  4.8325  0.3513  4.2500
 5.4800  8.2303  0.0202  4.8725  0.3882  4.3056
 5.4900  8.2297  0.0199  4.9164  0.3844  4.3595
 5.5000  8.2291  0.0196  4.9596  0.3809  4.4120
 5.5100  8.2286  0.0193  5.0022  0.3779  4.4631
 5.5200  8.2281  0.0191  5.0443  0.3751  4.5129
 5.5300  8.2276  0.0188  5.0860  0.3727  4.5615
 5.5400  8.2272  0.0186  5.1272  0.3707  4.6090
 5.5500  8.2268  0.0184  5.1679  0.3689  4.6554
 5.5600  8.2264  0.0182  5.2084  0.3674  4.7010
 5.5700  8.2261  0.0180  5.2485  0.3661  4.7456
 5.5800  8.2258  0.0179  5.2882  0.3651  4.7894
 5.5900  8.2255  0.0177  5.3278  0.3644  4.8324
 5.6000  8.2252  0.0176  5.3670  0.3639  4.8748
 5.6100  8.2249  0.0175  5.4061  0.3637  4.9164
 5.6200  8.2247  0.0174  5.4450  0.3636  4.9575
 5.6300  8.2244  0.0173  5.4837  0.3638  4.9812
 5.6400  8.2242  0.0172  5.5223  0.3642  5.0212
 5.6500  8.2240  0.0171  5.5608  0.3648  5.0606
 5.6600  8.2238  0.0170  5.5992  0.3656  5.0995
 5.6700  8.2236  0.0170  5.6375  0.3666  5.1381
 5.6800  8.2234  0.0169  5.6757  0.3678  5.1762
 5.6900  8.2232  0.0169  5.7140  0.3692  5.2139
 5.7000  8.2231  0.0168  5.7522  0.3708  5.2513
 5.7100  8.2229  0.0168  5.7905  0.3726  5.2884
 5.7200  8.2228  0.0168  5.8288  0.3745  5.3252
 5.7300  8.2226  0.0168  5.8671  0.3767  5.3618
 5.7400  8.2225  0.0168  5.9055  0.3790  5.3981
 5.7500  8.2223  0.0168  5.9440  0.3815  5.4341
 5.7600  8.2222  0.0168  5.9826  0.3843  5.4700
 5.7700  8.2221  0.0168  6.0213  0.3872  5.5057
 5.7800  8.2219  0.0168  6.0601  0.3902  5.5412
 5.7900  8.2218  0.0169  6.0992  0.3935  5.5766
 5.8000  8.2216  0.0169  6.1383  0.3970  5.6119
 5.8100  8.2215  0.0169  6.1777  0.4006  5.6470
 5.8200  8.2214  0.0170  6.2173  0.4045  5.6821
 5.8300  8.2212  0.0171  6.2571  0.4086  5.7171
 5.8400  8.2211  0.0171  6.2971  0.4128  5.7520
 5.8500  8.2209  0.0172  6.3374  0.4173  5.7869
 5.8600  8.2207  0.0173  6.3780  0.4219  5.8218
 5.8700  8.2206  0.0174  6.4189  0.4268  5.8566
 5.8800  8.2204  0.0175  6.4600  0.4319  5.8915
 5.8900  8.2202  0.0177  6.5015  0.4372  5.9263
 5.9000  8.2200  0.0178  6.5434  0.4428  5.9612
 5.9100  8.2198  0.0180  6.5856  0.4485  5.9961
 5.9200  8.2196  0.0181  6.6281  0.4545  6.0311
 5.9300  8.2194  0.0183  6.6711  0.4608  6.0661
 5.9400  8.2191  0.0185  6.7145  0.4673  6.0846
 5.9500  8.2189  0.0187  6.7583  0.4741  6.1198
 5.9600  8.2186  0.0189  6.8026  0.4811  6.1551
 5.9700  8.2183  0.0192  6.8474  0.4884  6.1905
 5.9800  8.2179  0.0194  6.8927  0.4960  6.2260
 5.9900  8.2176  0.0197  6.9385  0.5039  6.2617
 6.0000  8.2172  0.0200  6.9848  0.5121  6.2975
